Date,Open,High,Low,Close,Volume,Adj Close
2016-04-05,88.36,89.06,86.93,87.13,4592705,87.13
2016-04-06,88.91,89.22,87.55,88.41,4996876,88.41
2016-04-07,88.77,90.23,86.99,89.04,4449685,89.04
2016-04-08,87.64,89.68,86.36,88.32,3609937,88.32
2016-04-09,88.84,89.66,88.79,88.85,3134267,88.85
2016-04-10,89.35,89.82,87.72,88.75,3813903,88.75
2016-04-11,86.8,87.76,85.83,86.45,3714450,86.45
2016-04-12,85.23,88.65,83.77,87.05,4421772,87.05
2016-04-13,84.49,85.62,83.97,84.62,1945193,84.62
2016-04-14,84.3,85.15,83.97,84.82,3210907,84.82
2016-04-15,86.77,87.06,85.83,86.2,2775463,86.2
2016-04-16,86.7,88.54,85.42,87.71,742836,87.71
2016-04-17,87.78,88.41,86.6,87.46,4469656,87.46
2016-04-18,87.71,88.08,86.42,86.99,1810809,86.99
2016-04-19,85.99,86.38,83.68,85.21,4673728,85.21
2016-04-20,87.0,87.16,84.75,86.17,4753847,86.17
2016-04-21,85.66,87.3,84.43,86.53,3512158,86.53
2016-04-22,88.68,89.46,86.98,88.28,4162697,88.28
2016-04-23,87.42,87.72,85.65,86.24,1466606,86.24
2016-04-24,84.79,86.44,83.52,85.39,996139,85.39
2016-04-25,87.41,88.58,85.46,86.43,3694107,86.43
2016-04-26,87.0,89.75,86.35,88.33,2542639,88.33
2016-04-27,88.36,88.84,86.64,87.74,1912779,87.74
2016-04-28,90.69,90.86,89.43,89.53,4058281,89.53
2016-04-29,90.71,91.05,90.01,90.18,1742915,90.18
2016-04-30,91.45,91.59,90.32,90.76,1095714,90.76
2016-05-01,94.16,96.78,92.47,95.42,2020539,95.42
2016-05-02,94.87,96.54,93.67,95.7,4336533,95.7
2016-05-03,97.63,98.91,96.5,98.21,4491281,98.21
2016-05-04,96.88,98.34,96.45,97.55,777779,97.55
2016-05-05,95.33,95.6,94.31,95.2,2807253,95.2
2016-05-06,93.44,94.72,90.77,92.36,4087650,92.36
2016-05-07,95.76,96.74,94.05,95.02,3574286,95.02
2016-05-08,94.65,96.01,92.73,93.41,3291268,93.41
2016-05-09,92.2,94.01,91.0,92.93,508550,92.93
2016-05-10,92.8,93.03,91.07,92.42,3591898,92.42
2016-05-11,91.37,92.18,90.83,92.05,834504,92.05
2016-05-12,92.16,93.44,91.28,92.52,891416,92.52
2016-05-13,92.84,93.5,92.39,92.95,4393786,92.95
2016-05-14,93.75,94.54,93.23,94.1,1411449,94.1
2016-05-15,93.67,94.66,92.23,93.08,1235937,93.08
2016-05-16,95.33,96.15,94.24,95.61,2275546,95.61
2016-05-17,94.93,96.08,94.32,95.95,4922484,95.95
2016-05-18,94.66,96.78,93.96,95.92,1921535,95.92
2016-05-19,95.25,96.94,94.85,95.59,988998,95.59
2016-05-20,93.25,95.43,92.76,94.74,814883,94.74
2016-05-21,94.01,94.21,93.21,94.0,4853988,94.0
2016-05-22,94.82,94.97,94.3,94.64,1158157,94.64
2016-05-23,95.1,96.02,94.49,95.66,1826300,95.66
2016-05-24,97.14,97.35,96.68,97.33,2792417,97.33
2016-05-25,96.97,97.12,94.58,95.46,1099691,95.46
2016-05-26,95.11,97.19,93.97,96.7,3397333,96.7
2016-05-27,92.76,95.39,92.5,94.2,4450419,94.2
2016-05-28,93.38,95.02,93.0,94.11,1000116,94.11
2016-05-29,93.72,94.23,92.74,93.61,2361185,93.61
2016-05-30,96.7,98.09,96.25,96.45,3828319,96.45
2016-05-31,95.44,96.3,95.23,95.25,686678,95.25
2016-06-01,95.11,95.15,94.04,94.37,2866291,94.37
2016-06-02,94.85,95.58,94.53,95.54,2246575,95.54
2016-06-03,93.51,94.35,93.46,94.35,2994637,94.35
2016-06-04,92.21,94.28,90.98,93.91,2671265,93.91
2016-06-05,95.01,95.28,94.9,95.26,2526761,95.26
2016-06-06,95.46,97.12,94.14,95.05,3707541,95.05
2016-06-07,95.54,99.25,95.34,97.34,3496697,97.34
2016-06-08,95.41,95.71,93.73,94.82,3317820,94.82
2016-06-09,93.15,94.19,92.85,93.59,4882747,93.59
2016-06-10,94.8,96.28,93.97,94.01,4586480,94.01
2016-06-11,93.74,94.3,93.35,93.71,2109865,93.71
2016-06-12,91.18,93.13,91.15,92.11,1225120,92.11
2016-06-13,92.11,92.79,91.84,92.08,1051061,92.08
2016-06-14,92.71,93.79,92.54,92.73,2744946,92.73
2016-06-15,92.23,93.27,89.21,91.06,2504648,91.06
2016-06-16,90.93,92.32,89.21,90.16,3800940,90.16
2016-06-17,89.16,91.21,87.29,90.39,2867843,90.39
2016-06-18,90.75,92.57,89.47,90.38,987656,90.38
2016-06-19,89.86,90.4,89.76,90.08,1940127,90.08
2016-06-20,90.21,91.53,89.43,91.0,3076376,91.0
2016-06-21,91.78,92.66,90.81,91.03,1791424,91.03
2016-06-22,92.78,93.76,91.21,91.88,4574459,91.88
2016-06-23,94.29,94.68,93.59,93.62,577581,93.62
2016-06-24,94.15,95.18,93.89,94.25,2425487,94.25
2016-06-25,95.29,95.57,94.72,94.95,557340,94.95
2016-06-26,96.77,97.61,96.52,96.72,2287794,96.72
2016-06-27,97.39,97.86,96.4,96.76,938675,96.76
2016-06-28,91.53,93.14,90.72,92.32,4202482,92.32
2016-06-29,90.95,92.04,88.68,89.97,2023820,89.97
2016-06-30,89.72,90.99,89.13,90.11,2417940,90.11
2016-07-01,88.03,89.41,87.87,88.71,759377,88.71
2016-07-02,91.15,91.37,90.41,91.34,2433765,91.34
2016-07-03,91.77,94.63,90.62,93.21,1401987,93.21
2016-07-04,92.71,94.08,92.52,92.87,3044574,92.87
2016-07-05,93.96,94.83,92.55,93.18,946011,93.18
2016-07-06,94.39,95.74,93.97,94.86,4461977,94.86
2016-07-07,95.66,96.64,94.06,95.08,2006352,95.08
2016-07-08,96.68,96.76,96.05,96.21,1694541,96.21
2016-07-09,96.92,98.72,93.24,94.66,4379782,94.66
2016-07-10,94.43,94.57,93.33,93.58,3785924,93.58
2016-07-11,91.69,93.24,89.95,93.01,684094,93.01
2016-07-12,92.22,93.39,90.98,92.06,4586130,92.06
2016-07-13,95.88,96.37,93.78,94.7,1932156,94.7
2016-07-14,93.39,94.6,92.35,93.55,2396216,93.55
2016-07-15,96.41,97.79,94.03,94.8,1986666,94.8
2016-07-16,95.86,96.44,94.17,94.74,1695445,94.74
2016-07-17,95.02,95.18,94.17,94.82,3211083,94.82
2016-07-18,97.47,99.25,95.43,96.6,2010833,96.6
2016-07-19,97.6,98.39,97.27,97.4,1695256,97.4
2016-07-20,95.19,96.46,95.01,95.56,2325946,95.56
2016-07-21,94.85,95.91,94.74,95.48,2617561,95.48
2016-07-22,95.48,96.17,95.02,96.12,3285041,96.12
2016-07-23,96.08,97.07,93.73,95.12,1715628,95.12
2016-07-24,93.55,94.97,92.62,94.41,2759087,94.41
2016-07-25,95.34,97.19,94.36,96.06,1974795,96.06
2016-07-26,92.63,93.63,92.47,93.31,4856386,93.31
2016-07-27,94.6,95.54,94.16,94.83,2888173,94.83
2016-07-28,92.69,95.14,92.26,93.95,973677,93.95
2016-07-29,94.8,95.76,93.57,94.2,1078561,94.2
2016-07-30,95.22,96.1,93.62,93.95,1388181,93.95
2016-07-31,95.51,96.49,92.49,94.1,2434635,94.1
2016-08-01,94.62,95.9,93.73,95.09,1246589,95.09
2016-08-02,96.11,96.7,95.05,96.31,1305767,96.31
2016-08-03,100.05,100.81,98.85,99.95,2742725,99.95
2016-08-04,97.41,99.47,96.53,98.79,4712981,98.79
2016-08-05,100.19,101.46,97.76,98.97,4861119,98.97
2016-08-06,104.37,104.85,100.05,102.22,1978442,102.22
2016-08-07,101.25,103.96,99.88,102.95,3752109,102.95
2016-08-08,107.04,107.58,102.84,104.92,2710982,104.92
2016-08-09,106.43,108.11,105.0,106.18,1902193,106.18
2016-08-10,107.54,107.94,106.34,106.73,2066123,106.73
2016-08-11,110.84,113.03,108.61,109.61,968885,109.61
2016-08-12,107.93,109.6,107.92,108.96,4287353,108.96
2016-08-13,110.28,110.33,106.78,108.63,2123390,108.63
2016-08-14,105.66,107.91,104.05,105.7,3670154,105.7
2016-08-15,106.93,108.77,106.02,107.91,680922,107.91
2016-08-16,110.58,111.37,106.68,108.58,1615940,108.58
2016-08-17,111.1,111.64,110.44,111.54,3750854,111.54
2016-08-18,112.22,112.45,111.05,112.32,2657085,112.32
2016-08-19,114.37,114.67,112.65,113.57,2067337,113.57
2016-08-20,118.05,118.99,116.97,117.23,2084597,117.23
2016-08-21,117.14,118.25,114.0,115.73,2811756,115.73
2016-08-22,115.98,118.36,115.75,115.81,1329460,115.81
2016-08-23,116.7,117.73,114.48,115.53,4192143,115.53
2016-08-24,114.77,116.65,113.73,116.02,4134463,116.02
2016-08-25,115.98,116.63,115.14,115.39,2166825,115.39
2016-08-26,117.23,117.69,115.91,116.07,1153104,116.07
2016-08-27,113.35,116.06,113.15,114.59,841563,114.59
2016-08-28,113.52,114.08,111.14,112.47,615088,112.47
2016-08-29,110.39,113.32,108.24,111.32,1301325,111.32
2016-08-30,108.29,108.42,107.91,107.93,1477200,107.93
2016-08-31,101.64,105.14,100.75,103.11,893609,103.11
2016-09-01,102.45,104.27,102.4,103.65,1088636,103.65
2016-09-02,104.07,105.21,102.29,103.33,4344645,103.33
2016-09-03,104.19,104.65,103.2,103.33,4333250,103.33
2016-09-04,108.11,108.12,105.93,106.56,1915199,106.56
2016-09-05,105.42,107.27,104.18,105.89,1869619,105.89
2016-09-06,104.5,106.34,104.36,106.0,2381145,106.0
2016-09-07,107.55,108.36,106.64,106.77,3897640,106.77
2016-09-08,104.31,105.89,102.67,105.63,4335924,105.63
2016-09-09,109.65,110.74,107.22,107.93,3036054,107.93
2016-09-10,109.16,109.89,107.79,108.03,3575903,108.03
2016-09-11,109.34,110.15,108.43,108.94,3759113,108.94
2016-09-12,106.81,107.35,106.24,106.99,3249744,106.99
2016-09-13,107.98,110.71,106.11,109.04,650400,109.04
2016-09-14,108.84,110.59,108.62,109.85,544926,109.85
2016-09-15,114.87,115.22,111.19,113.02,4266848,113.02
2016-09-16,113.69,117.48,111.72,115.0,1935504,115.0
2016-09-17,115.98,116.82,115.1,115.1,1418729,115.1
2016-09-18,113.55,115.62,112.41,114.57,4364099,114.57
2016-09-19,115.34,115.92,114.81,115.76,711565,115.76
2016-09-20,115.44,117.19,113.25,115.45,2071361,115.45
2016-09-21,114.84,116.2,114.5,115.69,2744554,115.69
2016-09-22,116.7,117.74,116.04,116.55,3354469,116.55
2016-09-23,114.75,117.6,114.51,116.97,2765030,116.97
2016-09-24,116.96,117.3,115.25,116.32,4878865,116.32
2016-09-25,113.36,115.1,112.41,114.35,1667929,114.35
2016-09-26,111.11,111.35,109.97,110.8,4025024,110.8
2016-09-27,109.77,109.83,109.52,109.82,4612173,109.82
2016-09-28,106.61,106.86,105.88,105.95,2316744,105.95
2016-09-29,108.1,109.42,107.22,108.05,3886966,108.05
2016-09-30,109.58,109.65,109.22,109.43,578958,109.43
2016-10-01,108.4,110.94,107.08,110.34,3319131,110.34
2016-10-02,112.15,114.54,112.01,113.68,3852101,113.68
2016-10-03,113.27,115.45,111.12,112.23,3026468,112.23
2016-10-04,110.39,112.01,108.34,110.13,1382256,110.13
2016-10-05,113.21,113.44,110.74,111.54,4962180,111.54
2016-10-06,111.76,113.18,110.77,112.75,1172096,112.75
2016-10-07,107.22,108.33,106.54,107.78,3640961,107.78
2016-10-08,106.65,107.23,106.22,107.03,4664403,107.03
2016-10-09,107.69,108.87,106.64,107.87,3596967,107.87
2016-10-10,109.13,109.42,106.09,107.78,4229552,107.78
2016-10-11,109.64,110.79,106.95,107.22,1370946,107.22
2016-10-12,106.85,107.84,105.77,107.55,2284648,107.55
2016-10-13,107.87,108.53,106.37,107.16,768493,107.16
2016-10-14,107.31,108.01,106.96,107.21,4304575,107.21
2016-10-15,109.73,112.47,108.95,111.25,4517126,111.25
2016-10-16,106.74,107.09,104.74,105.42,3104867,105.42
2016-10-17,108.15,108.4,107.53,107.76,3846173,107.76
2016-10-18,107.97,108.99,107.86,108.45,2979861,108.45
2016-10-19,108.95,109.01,107.23,108.12,4393865,108.12
2016-10-20,107.46,109.69,107.1,108.57,4361020,108.57
2016-10-21,108.95,109.13,108.24,108.41,2872117,108.41
2016-10-22,107.9,110.34,105.79,108.24,2614852,108.24
2016-10-23,109.67,110.99,108.6,109.66,838604,109.66
2016-10-24,110.25,111.0,109.76,110.52,3343174,110.52
2016-10-25,108.43,112.3,107.56,110.5,2677028,110.5
2016-10-26,110.14,110.87,109.01,109.84,4670284,109.84
2016-10-27,111.47,113.22,108.61,111.11,1828010,111.11
2016-10-28,112.58,113.85,112.5,113.57,2669656,113.57
2016-10-29,113.96,114.39,113.21,113.75,520318,113.75
2016-10-30,112.91,114.02,110.45,112.03,3395033,112.03
2016-10-31,117.03,118.09,114.24,115.51,1417329,115.51
2016-11-01,116.7,118.82,113.88,115.34,4060129,115.34
2016-11-02,118.03,118.62,117.02,118.39,4650225,118.39
2016-11-03,117.84,120.51,116.68,119.5,3881472,119.5
2016-11-04,115.86,120.28,114.11,118.09,2700311,118.09
2016-11-05,117.87,119.64,117.75,118.76,3500884,118.76
2016-11-06,118.33,119.96,117.29,119.79,4125886,119.79
2016-11-07,121.85,123.76,121.46,122.13,2777730,122.13
2016-11-08,122.02,122.79,121.7,122.24,4620873,122.24
2016-11-09,125.08,126.92,121.31,123.22,4586075,123.22
2016-11-10,120.79,124.1,120.69,122.3,4114284,122.3
2016-11-11,121.22,121.94,119.13,119.33,2708504,119.33
2016-11-12,118.41,121.25,116.92,119.42,1019127,119.42
2016-11-13,120.51,122.75,116.56,118.35,638716,118.35
2016-11-14,117.72,121.37,116.92,119.51,4848998,119.51
2016-11-15,121.72,124.19,119.53,123.77,1723298,123.77
2016-11-16,124.3,126.29,123.44,125.11,1123823,125.11
2016-11-17,125.76,126.18,124.79,126.12,2296299,126.12
2016-11-18,128.1,130.53,124.15,125.19,2718854,125.19
2016-11-19,125.0,125.52,124.02,125.09,3919373,125.09
2016-11-20,125.5,125.75,124.2,125.7,4061337,125.7
2016-11-21,122.53,123.5,121.48,122.13,1906145,122.13
2016-11-22,120.13,121.24,119.47,120.23,1311269,120.23
2016-11-23,121.52,125.79,120.64,123.53,2358220,123.53
2016-11-24,120.33,121.48,120.04,120.95,4621834,120.95
2016-11-25,123.14,123.95,122.09,122.65,951577,122.65
2016-11-26,123.57,126.49,122.15,125.05,4925197,125.05
2016-11-27,127.48,128.86,126.51,127.97,1805424,127.97
2016-11-28,127.14,128.02,124.86,125.12,4621696,125.12
2016-11-29,123.67,124.21,123.29,124.16,2997206,124.16
2016-11-30,122.96,124.64,122.47,123.72,1856349,123.72
2016-12-01,122.86,125.49,121.11,124.3,4969682,124.3
2016-12-02,121.12,121.13,119.79,121.12,4914014,121.12
2016-12-03,120.58,122.54,118.54,120.17,1156890,120.17
2016-12-04,122.15,123.01,120.71,121.09,4676546,121.09
2016-12-05,120.66,123.38,119.64,120.94,3793141,120.94
2016-12-06,118.31,119.83,116.04,116.57,2463990,116.57
2016-12-07,111.53,112.44,110.77,112.35,2735514,112.35
2016-12-08,112.46,112.68,111.37,112.02,4318710,112.02
2016-12-09,106.81,109.5,106.37,109.05,2743069,109.05
2016-12-10,111.27,112.67,111.25,111.47,2733214,111.47
2016-12-11,109.36,111.49,108.53,109.91,3487952,109.91
2016-12-12,109.08,109.56,107.6,108.75,4262030,108.75
2016-12-13,103.97,106.38,102.77,105.4,4505524,105.4
2016-12-14,103.83,107.43,102.11,106.11,2285928,106.11
2016-12-15,108.1,109.04,107.15,107.63,2500133,107.63
2016-12-16,106.4,107.14,105.58,106.72,1704686,106.72
2016-12-17,109.95,110.12,107.86,108.56,4574776,108.56
2016-12-18,107.81,110.13,106.89,108.76,3656484,108.76
2016-12-19,109.5,110.47,108.32,110.08,3458324,110.08
2016-12-20,108.29,112.04,106.22,110.7,1764089,110.7
2016-12-21,112.26,112.6,109.72,111.44,1383917,111.44
2016-12-22,110.0,111.09,108.55,110.47,2766984,110.47
2016-12-23,110.16,111.67,109.84,110.68,1629607,110.68
2016-12-24,107.39,111.52,104.99,109.74,4864469,109.74
2016-12-25,115.94,117.37,112.33,114.13,4701489,114.13
2016-12-26,115.02,116.39,114.74,115.1,3787370,115.1
2016-12-27,114.54,115.66,113.14,114.37,4318527,114.37
2016-12-28,111.38,112.92,109.82,112.89,3483014,112.89
2016-12-29,111.71,114.72,109.85,113.45,574671,113.45
2016-12-30,111.09,113.99,108.93,112.58,4603525,112.58
2016-12-31,114.92,115.14,113.6,113.91,1823190,113.91
2017-01-01,115.71,117.75,111.72,113.8,3408147,113.8
2017-01-02,112.82,113.21,111.88,112.38,3613041,112.38
2017-01-03,110.91,113.11,110.69,112.79,4268069,112.79
2017-01-04,115.45,117.8,112.91,115.31,4877343,115.31
2017-01-05,115.74,117.57,114.17,117.1,4850593,117.1
2017-01-06,116.59,118.63,115.9,117.77,2006619,117.77
2017-01-07,111.04,112.42,110.44,111.67,3203303,111.67
2017-01-08,111.46,113.1,110.91,111.97,1550412,111.97
2017-01-09,110.25,111.42,107.1,108.43,1503085,108.43
2017-01-10,106.62,107.41,105.65,106.39,834528,106.39
2017-01-11,107.35,108.7,105.77,107.04,2171038,107.04
2017-01-12,105.79,107.35,102.73,104.03,3427191,104.03
2017-01-13,100.06,101.19,98.89,100.76,2923486,100.76
2017-01-14,101.14,101.47,100.59,101.28,3888702,101.28
2017-01-15,99.85,101.24,98.9,100.93,1183835,100.93
2017-01-16,98.63,99.93,98.08,99.84,2781092,99.84
2017-01-17,97.75,97.92,97.17,97.83,2620554,97.83
2017-01-18,101.55,103.16,98.39,99.57,1343701,99.57
2017-01-19,97.86,100.98,96.05,98.9,1535045,98.9
2017-01-20,99.5,100.17,98.36,99.65,1496874,99.65
2017-01-21,98.85,100.3,97.73,99.33,4952417,99.33
2017-01-22,98.59,100.96,97.58,99.78,2328774,99.78
2017-01-23,101.89,102.01,100.31,101.94,1579282,101.94
2017-01-24,102.71,104.31,99.57,101.36,2878993,101.36
2017-01-25,100.95,102.53,100.27,102.22,3737205,102.22
2017-01-26,99.91,101.11,99.79,100.48,4339092,100.48
2017-01-27,99.68,100.83,97.47,98.14,2264120,98.14
2017-01-28,98.65,100.19,98.05,99.61,1083038,99.61
2017-01-29,96.73,97.22,96.11,96.69,3330289,96.69
2017-01-30,98.76,100.02,96.96,97.23,4964912,97.23
2017-01-31,95.32,95.97,94.67,95.93,3211352,95.93
2017-02-01,96.29,97.22,93.91,95.34,812916,95.34
2017-02-02,93.17,94.54,92.54,93.99,4497311,93.99
2017-02-03,92.12,94.52,90.73,93.14,4899268,93.14
2017-02-04,93.7,94.67,90.86,92.66,1807523,92.66
2017-02-05,89.19,92.06,89.07,90.59,2829817,90.59
2017-02-06,89.71,90.26,87.12,87.7,3627830,87.7
2017-02-07,88.27,89.01,88.13,88.58,1534768,88.58
2017-02-08,87.72,89.71,86.82,88.46,2142654,88.46
2017-02-09,90.73,91.81,88.32,88.99,1605785,88.99
2017-02-10,91.66,92.57,90.18,90.67,1515074,90.67
2017-02-11,92.49,92.9,90.48,91.58,4682924,91.58
2017-02-12,89.8,91.87,88.47,90.47,1205606,90.47
2017-02-13,89.27,90.53,89.02,89.33,4127062,89.33
2017-02-14,89.72,90.6,89.57,90.13,2891340,90.13
2017-02-15,89.42,91.5,89.32,90.59,1966678,90.59
2017-02-16,89.27,89.73,88.1,88.38,3642290,88.38
2017-02-17,90.83,92.06,89.14,89.9,3843424,89.9
2017-02-18,89.15,90.19,87.28,90.06,4033766,90.06
2017-02-19,90.99,92.42,88.78,90.25,1658693,90.25
2017-02-20,91.82,92.14,90.21,90.72,1980491,90.72
2017-02-21,90.75,92.48,90.67,91.38,3742593,91.38
2017-02-22,87.76,90.2,86.44,88.92,4699264,88.92
2017-02-23,90.93,91.48,89.54,89.99,982615,89.99
2017-02-24,88.98,91.14,88.5,90.18,4154684,90.18
2017-02-25,90.08,90.75,89.56,89.72,2120872,89.72
2017-02-26,91.38,92.89,88.74,90.2,2885361,90.2
2017-02-27,93.12,93.16,92.2,92.69,4152498,92.69
2017-02-28,93.42,93.54,92.43,92.97,2734098,92.97
2017-03-01,95.41,96.05,94.2,95.41,2169271,95.41
2017-03-02,97.1,98.79,95.73,96.68,662260,96.68
2017-03-03,94.28,94.94,93.86,94.79,4283828,94.79
2017-03-04,90.81,93.17,89.91,92.36,4171837,92.36
2017-03-05,90.55,90.99,89.61,90.74,4905741,90.74
2017-03-06,91.4,93.19,87.46,89.24,655512,89.24
2017-03-07,86.06,88.06,85.02,87.6,1225557,87.6
2017-03-08,85.97,87.68,84.54,86.35,2391882,86.35
2017-03-09,87.94,88.95,87.12,87.19,2991855,87.19
2017-03-10,88.11,88.78,87.21,87.36,1314401,87.36
2017-03-11,89.36,90.58,88.46,89.29,521418,89.29
2017-03-12,92.05,93.71,90.98,91.1,626731,91.1
2017-03-13,94.67,96.57,93.12,93.52,3132639,93.52
2017-03-14,93.72,94.04,92.88,93.04,2975268,93.04
2017-03-15,91.19,93.35,90.4,91.67,4985772,91.67
2017-03-16,92.31,92.89,90.97,91.7,4066525,91.7
2017-03-17,93.48,94.05,92.02,92.3,4855570,92.3
2017-03-18,95.2,97.52,93.89,95.6,3749171,95.6
2017-03-19,96.99,98.39,96.39,97.95,2797042,97.95
2017-03-20,98.26,98.29,96.88,97.44,2280743,97.44
2017-03-21,99.64,100.08,98.95,99.87,3199245,99.87
2017-03-22,99.55,99.86,98.35,99.08,2916005,99.08
2017-03-23,99.48,100.36,98.41,99.94,3816833,99.94
2017-03-24,99.3,101.08,98.58,100.24,2574973,100.24
2017-03-25,99.65,101.93,99.45,100.88,2609151,100.88
2017-03-26,102.84,104.84,100.65,102.56,4783313,102.56
2017-03-27,104.41,104.61,101.98,102.32,4465171,102.32
2017-03-28,99.4,101.08,99.1,100.25,2646079,100.25
2017-03-29,98.87,99.92,98.8,99.68,2644234,99.68
2017-03-30,95.63,96.77,94.39,96.1,849427,96.1
2017-03-31,94.75,95.71,93.86,94.08,672902,94.08
2017-04-01,92.23,94.1,90.83,93.19,4100934,93.19
2017-04-02,94.65,94.9,93.76,94.55,1515951,94.55
2017-04-03,94.08,95.55,94.0,94.67,3005976,94.67
2017-04-04,95.81,96.55,95.09,95.17,2324824,95.17
2017-04-05,94.84,95.71,94.03,95.41,757439,95.41
2017-04-06,93.09,93.73,92.31,93.07,3769166,93.07
2017-04-07,93.31,94.93,92.44,93.6,3457358,93.6
2017-04-08,93.52,94.61,92.12,93.09,1486516,93.09
2017-04-09,92.37,93.93,91.66,93.81,4960389,93.81
2017-04-10,94.56,95.71,94.24,95.64,2072547,95.64
2017-04-11,97.81,98.32,95.93,97.47,2628912,97.47
2017-04-12,98.26,99.42,97.07,97.52,1032525,97.52
2017-04-13,94.49,95.43,93.59,94.04,3897935,94.04
2017-04-14,93.74,96.11,93.06,95.03,3438682,95.03
2017-04-15,93.42,93.42,92.59,93.2,907340,93.2
2017-04-16,95.5,96.79,93.88,95.17,4324240,95.17
2017-04-17,99.09,99.13,97.65,98.39,1155514,98.39
2017-04-18,101.09,102.83,99.32,100.62,530902,100.62
2017-04-19,100.33,101.33,99.51,100.7,4609857,100.7
2017-04-20,99.39,100.36,98.01,98.73,4857391,98.73
2017-04-21,99.22,100.55,98.21,99.59,1748038,99.59
2017-04-22,97.25,99.5,96.85,98.92,915235,98.92
2017-04-23,96.94,99.58,96.39,98.94,1403056,98.94
2017-04-24,96.42,96.92,96.15,96.65,1281670,96.65
2017-04-25,96.93,97.99,93.36,95.24,1785046,95.24
2017-04-26,94.08,95.36,92.03,92.72,2556951,92.72
2017-04-27,89.59,92.04,89.02,90.25,3062832,90.25
2017-04-28,91.24,92.13,90.84,91.68,4015077,91.68
2017-04-29,93.74,94.08,91.08,92.28,3488987,92.28
2017-04-30,88.65,91.3,88.48,89.94,1685575,89.94
2017-05-01,88.61,90.34,88.01,88.14,4214500,88.14
2017-05-02,87.26,89.0,86.65,88.15,4459321,88.15
2017-05-03,88.23,89.67,86.77,87.82,2931808,87.82
2017-05-04,90.17,91.02,89.13,89.63,2301639,89.63
2017-05-05,90.3,91.17,87.41,88.87,3143786,88.87
2017-05-06,90.56,90.78,90.1,90.4,2165707,90.4
2017-05-07,92.41,93.76,91.15,91.52,805553,91.52
2017-05-08,92.13,92.47,90.24,91.37,4512293,91.37
2017-05-09,93.09,94.91,92.48,94.57,2800929,94.57
2017-05-10,95.4,96.18,93.69,95.9,3172923,95.9
2017-05-11,92.79,94.72,91.97,93.79,4177018,93.79
2017-05-12,98.26,98.4,95.39,97.03,4657399,97.03
2017-05-13,98.1,98.62,96.8,97.13,3304089,97.13
2017-05-14,95.69,99.05,94.74,97.61,1056777,97.61
2017-05-15,97.96,98.52,96.9,97.14,4825481,97.14
2017-05-16,97.82,99.26,97.42,98.13,4608525,98.13
2017-05-17,96.07,97.66,95.06,96.75,2604586,96.75
2017-05-18,97.27,97.63,96.67,97.0,3891560,97.0
2017-05-19,98.63,98.64,97.91,98.13,3825406,98.13
2017-05-20,98.23,98.46,97.51,98.39,1052826,98.39
2017-05-21,99.05,100.64,97.9,97.97,2990240,97.97
2017-05-22,101.77,101.94,99.67,99.98,2177983,99.98
2017-05-23,100.28,100.44,98.42,98.84,701801,98.84
2017-05-24,99.12,102.77,98.78,101.5,2745029,101.5
2017-05-25,102.4,103.14,102.0,102.04,958928,102.04
2017-05-26,99.75,101.11,98.62,99.62,2798325,99.62
2017-05-27,96.13,98.8,96.12,97.55,3943649,97.55
2017-05-28,101.2,101.52,99.59,100.52,1587340,100.52
2017-05-29,99.6,102.97,98.98,101.37,930811,101.37
2017-05-30,97.93,102.08,95.97,100.08,1880582,100.08
2017-05-31,98.05,99.64,97.73,99.32,4536616,99.32
2017-06-01,100.61,101.48,98.93,99.84,3376495,99.84
2017-06-02,99.07,99.74,98.32,99.48,3746642,99.48
2017-06-03,99.71,101.0,98.2,99.52,4320480,99.52
2017-06-04,101.47,101.62,101.0,101.07,4978518,101.07
2017-06-05,105.83,106.57,102.71,104.39,2659866,104.39
2017-06-06,105.73,106.39,105.05,105.48,2858560,105.48
2017-06-07,107.86,109.27,106.83,107.9,4197531,107.9
2017-06-08,108.82,110.16,106.47,107.22,3790771,107.22
2017-06-09,106.26,107.67,105.28,107.61,1999925,107.61
2017-06-10,111.39,112.89,106.26,108.89,3263540,108.89
2017-06-11,108.52,109.39,108.42,108.74,3528160,108.74
2017-06-12,105.78,106.14,104.35,104.98,3876510,104.98
2017-06-13,107.48,108.78,107.21,107.84,2863402,107.84
2017-06-14,104.81,105.6,104.76,104.98,1660820,104.98
2017-06-15,106.02,106.38,104.35,105.83,3787547,105.83
2017-06-16,104.05,104.51,103.68,104.22,4507563,104.22
2017-06-17,103.28,104.21,102.79,103.5,3469898,103.5
2017-06-18,103.6,106.11,103.34,104.89,3865665,104.89
2017-06-19,105.22,107.33,102.13,103.88,1730812,103.88
2017-06-20,99.32,100.28,98.04,100.06,4062752,100.06
2017-06-21,99.45,99.99,98.12,99.02,3395356,99.02
2017-06-22,100.18,101.24,99.01,99.23,4443792,99.23
2017-06-23,99.72,100.02,97.74,98.72,3973436,98.72
2017-06-24,102.59,103.03,100.57,101.89,4594810,101.89
2017-06-25,100.18,101.72,100.06,101.17,3914423,101.17
2017-06-26,98.84,100.25,97.64,99.07,3470351,99.07
2017-06-27,102.04,103.27,101.85,103.14,1205824,103.14
2017-06-28,105.46,107.29,105.07,105.28,799388,105.28
2017-06-29,105.91,106.68,105.07,106.22,3890310,106.22
2017-06-30,105.33,105.65,102.39,103.97,1226117,103.97
