Date,Open,High,Low,Close,Volume,Adj Close
2015-11-16,1182.09,1200.61,1162.25,1169.83,2368652,1169.83
2015-11-17,1201.57,1207.8,1200.45,1206.1,505069,1206.1
2015-11-18,1180.63,1211.38,1176.24,1196.07,818901,1196.07
2015-11-19,1194.69,1203.52,1155.91,1181.47,3934785,1181.47
2015-11-20,1136.78,1145.6,1125.46,1134.77,4376330,1134.77
2015-11-21,1125.19,1146.8,1121.75,1136.32,1492688,1136.32
2015-11-22,1169.81,1170.71,1143.38,1155.11,2285010,1155.11
2015-11-23,1102.99,1106.53,1091.75,1104.01,3692362,1104.01
2015-11-24,1129.48,1137.87,1104.04,1113.46,2042136,1113.46
2015-11-25,1110.63,1132.28,1098.71,1120.11,3810409,1120.11
2015-11-26,1119.05,1156.82,1106.5,1130.02,1203203,1130.02
2015-11-27,1145.74,1153.59,1144.22,1152.67,4103381,1152.67
2015-11-28,1173.6,1183.29,1137.0,1154.92,3370054,1154.92
2015-11-29,1183.46,1193.35,1166.87,1174.48,3750632,1174.48
2015-11-30,1202.88,1205.16,1196.54,1202.87,950594,1202.87
2015-12-01,1215.93,1216.3,1193.31,1203.63,3401171,1203.63
2015-12-02,1214.21,1231.73,1187.6,1206.35,2919510,1206.35
2015-12-03,1185.18,1191.52,1164.64,1178.44,789482,1178.44
2015-12-04,1204.78,1231.03,1190.04,1221.77,4495110,1221.77
2015-12-05,1221.54,1243.24,1218.37,1220.14,1013801,1220.14
2015-12-06,1275.07,1286.59,1226.35,1247.98,770584,1247.98
2015-12-07,1244.8,1258.58,1232.65,1237.95,2864060,1237.95
2015-12-08,1181.68,1220.05,1162.06,1206.54,584092,1206.54
2015-12-09,1216.07,1223.74,1197.6,1213.92,2869025,1213.92
2015-12-10,1211.7,1212.19,1200.61,1203.66,2958075,1203.66
2015-12-11,1185.63,1196.05,1174.64,1181.94,2565373,1181.94
2015-12-12,1204.35,1231.33,1201.71,1216.55,1935419,1216.55
2015-12-13,1252.52,1264.36,1231.47,1241.0,4742870,1241.0
2015-12-14,1251.88,1260.91,1245.09,1260.32,3415956,1260.32
2015-12-15,1238.48,1253.22,1229.26,1250.49,2928655,1250.49
2015-12-16,1256.47,1274.65,1239.13,1243.15,2253516,1243.15
2015-12-17,1232.75,1234.83,1203.35,1227.37,4968754,1227.37
2015-12-18,1211.55,1230.24,1203.9,1222.99,4022894,1222.99
2015-12-19,1227.75,1227.99,1207.84,1221.71,4389907,1221.71
2015-12-20,1250.67,1264.17,1215.04,1233.31,1702119,1233.31
2015-12-21,1184.95,1210.87,1181.45,1197.79,4083785,1197.79
2015-12-22,1243.08,1248.44,1212.37,1224.3,1951453,1224.3
2015-12-23,1218.69,1220.87,1209.48,1220.62,4903303,1220.62
2015-12-24,1215.28,1240.16,1214.04,1225.49,4257783,1225.49
2015-12-25,1221.23,1234.94,1216.01,1223.81,2158046,1223.81
2015-12-26,1201.51,1221.7,1196.42,1213.3,1503949,1213.3
2015-12-27,1230.85,1250.1,1212.49,1239.08,2586445,1239.08
2015-12-28,1240.6,1282.22,1228.45,1261.52,1881121,1261.52
2015-12-29,1212.09,1259.55,1207.67,1238.61,3265290,1238.61
2015-12-30,1238.69,1253.51,1227.6,1229.41,1638377,1229.41
2015-12-31,1164.83,1173.76,1143.21,1172.23,3382969,1172.23
2016-01-01,1120.64,1143.49,1112.08,1128.28,2936714,1128.28
2016-01-02,1191.82,1203.71,1164.77,1185.05,1490547,1185.05
2016-01-03,1196.53,1207.48,1167.41,1178.22,3960775,1178.22
2016-01-04,1196.16,1219.58,1195.47,1215.79,2354652,1215.79
2016-01-05,1188.23,1199.98,1174.94,1180.64,1404604,1180.64
2016-01-06,1199.24,1203.2,1180.75,1191.93,3093723,1191.93
2016-01-07,1154.29,1186.84,1135.05,1175.49,2771217,1175.49
2016-01-08,1198.96,1205.62,1149.85,1176.46,4040459,1176.46
2016-01-09,1202.14,1202.42,1170.73,1185.41,709432,1185.41
2016-01-10,1184.44,1208.62,1168.94,1192.99,2329960,1192.99
2016-01-11,1187.0,1195.99,1175.69,1185.7,2411851,1185.7
2016-01-12,1224.34,1244.82,1216.27,1237.38,2287313,1237.38
2016-01-13,1258.52,1277.47,1242.01,1269.5,1306775,1269.5
2016-01-14,1277.82,1287.42,1262.1,1265.65,3443844,1265.65
2016-01-15,1234.38,1262.99,1203.31,1232.75,1507551,1232.75
2016-01-16,1216.23,1222.84,1203.61,1209.29,4949895,1209.29
2016-01-17,1200.93,1237.14,1198.31,1216.87,921115,1216.87
2016-01-18,1217.25,1224.25,1208.62,1217.64,4460683,1217.64
2016-01-19,1222.04,1244.17,1192.76,1203.09,3019373,1203.09
2016-01-20,1207.45,1218.49,1185.62,1198.05,2663858,1198.05
2016-01-21,1184.77,1186.99,1175.28,1180.61,3712515,1180.61
2016-01-22,1189.62,1190.56,1170.02,1186.03,1689288,1186.03
2016-01-23,1152.55,1179.26,1139.73,1154.18,3353070,1154.18
2016-01-24,1186.7,1196.94,1171.8,1180.74,4913091,1180.74
2016-01-25,1194.2,1197.43,1181.02,1191.29,4917676,1191.29
2016-01-26,1199.72,1217.78,1185.33,1203.57,2022943,1203.57
2016-01-27,1219.2,1230.31,1206.62,1221.24,1057151,1221.24
2016-01-28,1194.19,1242.64,1176.82,1217.54,3702296,1217.54
2016-01-29,1173.13,1198.24,1166.26,1184.0,3207229,1184.0
2016-01-30,1186.88,1198.63,1181.47,1187.0,3775931,1187.0
2016-01-31,1169.63,1172.3,1159.89,1167.72,4531214,1167.72
2016-02-01,1172.16,1183.5,1167.32,1168.73,1693437,1168.73
2016-02-02,1147.21,1169.39,1134.8,1155.39,3410135,1155.39
2016-02-03,1152.66,1166.3,1138.07,1147.71,2613549,1147.71
2016-02-04,1170.33,1176.16,1167.83,1170.04,3850819,1170.04
2016-02-05,1176.7,1184.56,1164.18,1167.55,3747601,1167.55
2016-02-06,1148.01,1151.79,1144.98,1148.18,1794156,1148.18
2016-02-07,1143.98,1156.58,1133.07,1146.51,2196720,1146.51
2016-02-08,1123.27,1147.51,1109.69,1134.53,2544729,1134.53
2016-02-09,1166.47,1184.9,1132.62,1146.48,961206,1146.48
2016-02-10,1208.26,1217.31,1194.05,1205.56,3527759,1205.56
2016-02-11,1241.34,1251.54,1235.67,1237.07,2442177,1237.07
2016-02-12,1223.06,1255.0,1217.97,1234.59,2435680,1234.59
2016-02-13,1229.52,1238.97,1217.32,1236.54,3577701,1236.54
2016-02-14,1245.09,1256.78,1244.34,1248.29,4630828,1248.29
2016-02-15,1254.69,1259.65,1241.45,1254.24,914542,1254.24
2016-02-16,1284.69,1294.68,1260.41,1264.59,3527542,1264.59
2016-02-17,1228.89,1281.9,1201.51,1253.2,4770113,1253.2
2016-02-18,1283.67,1295.79,1266.06,1267.63,838609,1267.63
2016-02-19,1307.07,1326.78,1281.29,1293.68,3367821,1293.68
2016-02-20,1296.65,1313.3,1287.48,1299.57,2043387,1299.57
2016-02-21,1282.86,1311.09,1271.75,1299.46,1476643,1299.46
2016-02-22,1312.75,1322.14,1306.22,1313.06,3216278,1313.06
2016-02-23,1315.34,1329.31,1313.0,1320.52,2167953,1320.52
2016-02-24,1275.31,1303.01,1267.08,1291.67,3766579,1291.67
2016-02-25,1364.6,1376.64,1344.9,1357.59,1810199,1357.59
2016-02-26,1327.83,1341.85,1312.76,1336.12,2316140,1336.12
2016-02-27,1320.06,1327.27,1315.15,1326.68,4776487,1326.68
2016-02-28,1319.97,1368.83,1291.15,1344.02,4365596,1344.02
2016-02-29,1348.23,1360.92,1343.17,1357.37,1474579,1357.37
2016-03-01,1339.73,1354.12,1330.43,1335.32,4829009,1335.32
2016-03-02,1352.23,1356.47,1333.29,1351.85,3994786,1351.85
2016-03-03,1350.04,1350.86,1339.1,1342.71,4474596,1342.71
2016-03-04,1343.61,1346.06,1327.38,1334.98,3180553,1334.98
2016-03-05,1295.11,1302.74,1294.62,1296.28,1249275,1296.28
2016-03-06,1313.28,1328.19,1287.64,1302.76,2949642,1302.76
2016-03-07,1301.59,1312.03,1279.8,1292.33,610086,1292.33
2016-03-08,1288.66,1311.16,1275.38,1305.8,3850796,1305.8
2016-03-09,1283.4,1299.82,1279.89,1287.39,3944761,1287.39
2016-03-10,1268.57,1291.44,1244.77,1269.23,1198409,1269.23
2016-03-11,1334.54,1337.19,1319.3,1321.51,1789693,1321.51
2016-03-12,1287.23,1328.05,1282.37,1308.66,2041146,1308.66
2016-03-13,1319.97,1324.61,1316.12,1323.44,4318162,1323.44
2016-03-14,1298.69,1330.13,1282.48,1314.48,2979524,1314.48
2016-03-15,1335.59,1355.37,1324.92,1329.76,4661644,1329.76
2016-03-16,1316.08,1341.81,1315.0,1317.42,1473000,1317.42
2016-03-17,1334.11,1353.88,1303.74,1326.79,3429407,1326.79
2016-03-18,1345.55,1376.2,1331.2,1355.22,1381202,1355.22
2016-03-19,1328.61,1383.67,1313.99,1359.06,957120,1359.06
2016-03-20,1342.67,1359.51,1325.29,1348.65,2369025,1348.65
2016-03-21,1331.06,1339.64,1328.18,1329.84,4358394,1329.84
2016-03-22,1337.16,1347.02,1300.08,1328.67,4887342,1328.67
2016-03-23,1325.62,1344.23,1323.27,1332.3,1944871,1332.3
2016-03-24,1377.38,1395.49,1326.4,1348.6,4969481,1348.6
2016-03-25,1364.83,1387.56,1330.86,1348.68,1523385,1348.68
2016-03-26,1342.88,1353.75,1340.1,1345.21,3256781,1345.21
2016-03-27,1346.13,1348.65,1323.05,1328.32,1796688,1328.32
2016-03-28,1354.93,1362.72,1341.78,1356.01,4565777,1356.01
2016-03-29,1365.49,1371.29,1357.15,1363.86,1072542,1363.86
2016-03-30,1296.8,1317.43,1278.13,1316.03,3312838,1316.03
2016-03-31,1278.28,1292.87,1277.03,1290.12,3182218,1290.12
2016-04-01,1299.02,1330.99,1291.49,1314.64,4828646,1314.64
2016-04-02,1309.24,1318.96,1297.64,1315.42,4334943,1315.42
2016-04-03,1291.28,1335.79,1278.44,1313.94,3875419,1313.94
2016-04-04,1324.47,1350.84,1315.98,1344.1,1954013,1344.1
2016-04-05,1340.7,1347.38,1319.07,1332.21,3172670,1332.21
2016-04-06,1318.6,1323.77,1299.84,1315.09,2720196,1315.09
2016-04-07,1299.42,1304.41,1284.81,1299.97,2029496,1299.97
2016-04-08,1320.83,1360.25,1308.92,1338.08,3304992,1338.08
2016-04-09,1349.42,1358.66,1323.09,1342.75,3537844,1342.75
2016-04-10,1343.77,1356.44,1317.78,1323.56,3473336,1323.56
2016-04-11,1261.7,1308.08,1248.31,1284.08,3755436,1284.08
2016-04-12,1284.04,1288.8,1281.41,1285.73,4934705,1285.73
2016-04-13,1288.08,1305.01,1278.8,1298.93,2496499,1298.93
2016-04-14,1354.38,1357.22,1323.07,1337.87,2570388,1337.87
2016-04-15,1382.83,1394.65,1359.83,1370.04,3502707,1370.04
2016-04-16,1387.54,1390.09,1370.76,1378.28,1111836,1378.28
2016-04-17,1376.4,1396.39,1356.78,1379.14,1735254,1379.14
2016-04-18,1362.01,1399.77,1360.54,1386.78,2724382,1386.78
2016-04-19,1369.04,1402.73,1345.07,1380.96,4691133,1380.96
2016-04-20,1386.41,1416.31,1373.43,1407.05,2198259,1407.05
2016-04-21,1453.19,1460.2,1427.56,1432.38,3426474,1432.38
2016-04-22,1503.88,1529.46,1459.42,1475.77,4030851,1475.77
2016-04-23,1513.11,1547.28,1512.6,1513.8,1422263,1513.8
2016-04-24,1493.95,1519.44,1489.66,1504.82,3740689,1504.82
2016-04-25,1521.96,1550.45,1490.2,1549.3,3848419,1549.3
2016-04-26,1585.09,1588.0,1564.79,1573.2,2995798,1573.2
2016-04-27,1593.07,1610.88,1575.34,1588.24,3890582,1588.24
2016-04-28,1546.04,1578.31,1521.43,1570.96,4977627,1570.96
2016-04-29,1584.98,1594.46,1546.5,1561.64,3381454,1561.64
2016-04-30,1560.79,1571.89,1538.77,1567.32,1317231,1567.32
2016-05-01,1528.57,1559.14,1515.61,1547.13,3151574,1547.13
2016-05-02,1516.03,1535.76,1495.09,1517.06,4605360,1517.06
2016-05-03,1517.46,1562.01,1504.99,1539.59,2012020,1539.59
2016-05-04,1524.7,1557.76,1517.96,1552.79,824254,1552.79
2016-05-05,1621.39,1654.33,1582.08,1591.6,3528465,1591.6
2016-05-06,1622.22,1635.34,1592.23,1605.57,1951645,1605.57
2016-05-07,1591.26,1600.28,1575.61,1585.04,2824810,1585.04
2016-05-08,1544.19,1585.74,1519.19,1565.63,1045507,1565.63
2016-05-09,1474.62,1485.03,1464.8,1475.99,3202013,1475.99
2016-05-10,1495.44,1505.33,1487.68,1489.35,2700157,1489.35
2016-05-11,1499.82,1524.67,1479.11,1521.41,3015677,1521.41
2016-05-12,1532.13,1535.76,1509.2,1517.29,1213453,1517.29
2016-05-13,1536.3,1546.23,1520.21,1524.0,556469,1524.0
2016-05-14,1506.9,1516.0,1491.98,1497.45,2256520,1497.45
2016-05-15,1511.1,1541.99,1501.67,1524.48,3626149,1524.48
2016-05-16,1525.84,1531.99,1505.88,1515.36,3980307,1515.36
2016-05-17,1502.14,1541.17,1482.27,1522.13,2487687,1522.13
2016-05-18,1549.98,1559.98,1549.04,1553.53,4313240,1553.53
2016-05-19,1571.61,1576.66,1561.21,1565.82,2359429,1565.82
2016-05-20,1588.81,1600.46,1569.51,1587.96,3344000,1587.96
2016-05-21,1581.75,1583.22,1569.43,1573.97,2373239,1573.97
2016-05-22,1558.1,1570.21,1538.55,1552.61,3248804,1552.61
2016-05-23,1588.18,1598.84,1566.94,1570.23,2515425,1570.23
2016-05-24,1595.44,1633.51,1587.27,1608.72,2707745,1608.72
2016-05-25,1646.87,1656.32,1613.54,1644.16,4702298,1644.16
2016-05-26,1665.64,1685.09,1647.43,1659.91,3611131,1659.91
2016-05-27,1612.27,1630.72,1602.39,1618.32,2659172,1618.32
2016-05-28,1562.69,1624.47,1558.39,1593.29,838632,1593.29
2016-05-29,1654.62,1675.77,1642.18,1647.62,1680310,1647.62
2016-05-30,1645.43,1667.09,1623.9,1651.48,1313991,1651.48
2016-05-31,1564.71,1602.84,1562.42,1574.04,1897269,1574.04
2016-06-01,1559.77,1589.93,1527.74,1549.8,3057589,1549.8
2016-06-02,1572.05,1576.62,1543.94,1567.32,3324238,1567.32
2016-06-03,1584.37,1610.84,1573.02,1606.69,3648878,1606.69
2016-06-04,1666.08,1700.9,1612.0,1630.86,1470863,1630.86
2016-06-05,1610.14,1641.81,1605.7,1633.08,954005,1633.08
2016-06-06,1668.33,1682.72,1652.45,1659.76,2296310,1659.76
2016-06-07,1676.49,1693.18,1662.68,1685.75,873924,1685.75
2016-06-08,1666.54,1681.51,1662.37,1662.9,3010706,1662.9
2016-06-09,1680.85,1696.43,1663.1,1690.01,2573122,1690.01
2016-06-10,1665.96,1689.54,1663.04,1683.85,3505676,1683.85
2016-06-11,1712.78,1744.59,1650.75,1686.02,1069071,1686.02
2016-06-12,1712.71,1723.25,1695.6,1696.72,2923808,1696.72
2016-06-13,1643.39,1703.74,1619.42,1676.71,894515,1676.71
2016-06-14,1703.37,1708.14,1674.72,1695.09,2339887,1695.09
2016-06-15,1623.74,1653.27,1611.2,1635.63,2643321,1635.63
2016-06-16,1682.63,1693.38,1676.4,1676.57,2455497,1676.57
2016-06-17,1670.92,1682.19,1645.2,1671.56,1854584,1671.56
2016-06-18,1692.07,1696.78,1660.04,1677.84,4788090,1677.84
2016-06-19,1649.22,1656.78,1638.5,1640.99,2795895,1640.99
2016-06-20,1676.74,1682.08,1651.47,1660.67,3217197,1660.67
2016-06-21,1648.25,1653.54,1638.4,1653.26,4352496,1653.26
2016-06-22,1727.29,1733.77,1714.73,1722.68,1791878,1722.68
2016-06-23,1754.42,1768.95,1726.73,1731.28,4767044,1731.28
2016-06-24,1719.77,1739.68,1701.67,1707.17,4177352,1707.17
2016-06-25,1670.15,1694.62,1658.47,1678.49,4084557,1678.49
2016-06-26,1671.21,1685.74,1657.0,1671.9,912755,1671.9
2016-06-27,1654.88,1662.15,1647.52,1660.07,666453,1660.07
2016-06-28,1637.73,1683.94,1616.72,1664.17,4588745,1664.17
2016-06-29,1658.98,1675.17,1621.53,1636.36,3975294,1636.36
2016-06-30,1681.97,1692.15,1669.62,1675.66,3931212,1675.66
2016-07-01,1659.45,1685.04,1653.75,1673.19,3786420,1673.19
2016-07-02,1715.94,1741.04,1708.11,1714.15,4276471,1714.15
2016-07-03,1716.55,1746.39,1696.66,1730.92,3087653,1730.92
2016-07-04,1651.96,1656.26,1611.87,1644.79,1244525,1644.79
2016-07-05,1661.75,1673.29,1641.15,1650.91,2999408,1650.91
2016-07-06,1703.23,1706.02,1665.73,1687.28,1049736,1687.28
2016-07-07,1717.78,1717.86,1702.89,1712.47,3628508,1712.47
2016-07-08,1697.05,1712.8,1671.54,1680.04,3573486,1680.04
2016-07-09,1644.68,1682.8,1638.96,1671.83,2682311,1671.83
2016-07-10,1665.15,1669.32,1597.92,1633.91,2613169,1633.91
2016-07-11,1637.52,1661.68,1622.73,1648.89,1281144,1648.89
2016-07-12,1660.09,1676.25,1624.34,1640.27,4228089,1640.27
2016-07-13,1645.68,1676.51,1619.94,1663.82,833183,1663.82
2016-07-14,1660.94,1672.92,1651.7,1666.38,3875795,1666.38
2016-07-15,1662.87,1714.05,1637.16,1694.02,3377958,1694.02
2016-07-16,1697.97,1706.43,1669.86,1692.49,627190,1692.49
2016-07-17,1705.53,1711.25,1698.59,1708.02,1845954,1708.02
2016-07-18,1704.58,1739.89,1657.03,1673.46,801468,1673.46
2016-07-19,1664.98,1686.69,1654.4,1678.27,2272970,1678.27
2016-07-20,1641.91,1675.4,1639.61,1662.88,3981404,1662.88
2016-07-21,1707.47,1719.57,1698.74,1710.17,703416,1710.17
2016-07-22,1639.96,1651.91,1613.67,1643.9,3126241,1643.9
2016-07-23,1607.04,1660.78,1601.5,1634.12,1642977,1634.12
2016-07-24,1641.23,1677.45,1612.29,1631.15,1668090,1631.15
2016-07-25,1608.74,1651.97,1601.13,1632.89,1577840,1632.89
2016-07-26,1651.23,1663.14,1637.73,1643.22,4176476,1643.22
2016-07-27,1621.69,1632.89,1590.09,1612.09,608589,1612.09
2016-07-28,1653.82,1677.3,1610.98,1633.9,2324804,1633.9
2016-07-29,1611.0,1666.96,1574.14,1634.49,2383237,1634.49
2016-07-30,1673.77,1690.1,1638.87,1648.31,3064865,1648.31
2016-07-31,1642.05,1681.85,1633.12,1662.34,2471226,1662.34
2016-08-01,1727.16,1743.32,1719.92,1739.66,4828835,1739.66
2016-08-02,1769.85,1770.52,1743.85,1767.28,1705957,1767.28
2016-08-03,1718.03,1720.25,1674.09,1692.58,2209371,1692.58
2016-08-04,1747.12,1752.49,1729.9,1733.9,4345822,1733.9
2016-08-05,1694.73,1730.95,1655.07,1673.48,2195844,1673.48
2016-08-06,1632.58,1659.17,1598.13,1627.15,1256603,1627.15
2016-08-07,1652.56,1675.16,1636.08,1665.13,2804282,1665.13
2016-08-08,1707.27,1708.13,1681.09,1688.4,4344212,1688.4
2016-08-09,1692.65,1743.75,1662.1,1708.3,1858057,1708.3
2016-08-10,1678.07,1686.1,1672.14,1679.74,3498990,1679.74
2016-08-11,1687.68,1714.91,1667.95,1701.03,1364973,1701.03
2016-08-12,1674.39,1706.33,1661.42,1680.47,3606400,1680.47
2016-08-13,1694.78,1707.38,1679.92,1683.13,3157167,1683.13
2016-08-14,1697.67,1699.55,1671.37,1683.92,2311630,1683.92
2016-08-15,1654.29,1704.96,1649.84,1681.89,1244404,1681.89
2016-08-16,1706.01,1709.98,1693.68,1703.01,1114692,1703.01
2016-08-17,1649.17,1677.06,1641.11,1662.94,1761725,1662.94
2016-08-18,1631.82,1667.56,1606.93,1649.13,4736990,1649.13
2016-08-19,1685.82,1721.16,1675.82,1693.22,4895204,1693.22
2016-08-20,1695.09,1728.98,1689.8,1708.44,3277752,1708.44
2016-08-21,1696.24,1706.55,1670.39,1693.34,884090,1693.34
2016-08-22,1733.6,1753.84,1697.21,1709.23,2357690,1709.23
2016-08-23,1662.48,1711.08,1649.56,1691.84,2527713,1691.84
2016-08-24,1743.18,1769.6,1733.5,1756.46,2243133,1756.46
2016-08-25,1757.99,1768.98,1711.89,1731.26,3059063,1731.26
2016-08-26,1764.48,1795.89,1762.78,1787.61,3246354,1787.61
2016-08-27,1812.75,1831.07,1798.89,1826.92,4728083,1826.92
2016-08-28,1802.03,1803.61,1767.67,1783.6,4074446,1783.6
2016-08-29,1778.8,1811.5,1756.67,1765.63,3931789,1765.63
2016-08-30,1740.3,1764.67,1738.19,1750.09,3809350,1750.09
2016-08-31,1724.47,1746.68,1707.87,1732.85,2464379,1732.85
2016-09-01,1755.1,1774.89,1755.03,1773.82,1993903,1773.82
2016-09-02,1764.51,1790.11,1737.32,1789.98,3591652,1789.98
2016-09-03,1768.73,1785.4,1761.91,1778.1,2370775,1778.1
2016-09-04,1746.9,1762.01,1715.23,1736.45,2039492,1736.45
2016-09-05,1741.27,1748.27,1688.2,1710.7,999980,1710.7
2016-09-06,1766.03,1771.55,1732.01,1757.36,4090987,1757.36
2016-09-07,1742.24,1761.08,1705.1,1723.68,4810488,1723.68
2016-09-08,1742.87,1773.43,1699.62,1727.08,4233449,1727.08
2016-09-09,1841.58,1853.01,1782.1,1803.13,1848173,1803.13
2016-09-10,1777.8,1796.25,1776.26,1789.15,2020474,1789.15
2016-09-11,1769.08,1774.46,1756.46,1769.64,2699493,1769.64
2016-09-12,1754.78,1758.78,1731.6,1739.51,3245307,1739.51
2016-09-13,1733.42,1774.23,1708.77,1756.45,1172246,1756.45
2016-09-14,1811.18,1831.6,1786.17,1827.96,4316166,1827.96
2016-09-15,1864.0,1865.9,1834.47,1856.47,1232907,1856.47
2016-09-16,1875.62,1891.4,1872.7,1889.54,3533120,1889.54
2016-09-17,1851.48,1880.81,1824.9,1861.44,3297008,1861.44
2016-09-18,1863.53,1888.36,1852.69,1855.53,3950161,1855.53
2016-09-19,1895.08,1949.68,1857.01,1916.45,3272682,1916.45
2016-09-20,1903.81,1918.89,1880.03,1891.36,870065,1891.36
2016-09-21,1866.11,1891.89,1849.04,1869.65,4962478,1869.65
2016-09-22,1904.76,1926.31,1870.11,1873.8,4281191,1873.8
2016-09-23,1910.78,1932.71,1874.49,1885.12,709757,1885.12
2016-09-24,1892.59,1915.88,1879.02,1887.55,2470923,1887.55
2016-09-25,1896.19,1898.34,1866.8,1879.0,1128781,1879.0
2016-09-26,1857.96,1863.75,1847.22,1863.19,948790,1863.19
2016-09-27,1974.66,1991.02,1894.34,1934.77,4284595,1934.77
2016-09-28,1902.11,1938.31,1895.03,1919.9,566162,1919.9
2016-09-29,1953.28,1973.32,1919.48,1944.79,4426971,1944.79
2016-09-30,1926.37,1964.71,1924.48,1939.63,2860772,1939.63
2016-10-01,1924.44,1946.1,1893.63,1906.25,841876,1906.25
2016-10-02,1882.67,1917.37,1882.03,1894.43,1918033,1894.43
2016-10-03,1880.93,1909.18,1873.36,1895.04,3499963,1895.04
2016-10-04,1884.89,1915.12,1870.83,1877.24,4514139,1877.24
2016-10-05,1865.48,1875.76,1843.39,1862.08,2002183,1862.08
2016-10-06,1858.17,1884.27,1855.48,1876.89,3185008,1876.89
2016-10-07,1847.74,1889.55,1813.26,1875.57,2751852,1875.57
2016-10-08,1883.12,1931.84,1881.79,1911.15,4843173,1911.15
2016-10-09,1967.65,1997.21,1937.34,1961.57,4317415,1961.57
2016-10-10,1939.95,1982.97,1922.64,1956.83,1570455,1956.83
2016-10-11,1932.6,1933.81,1906.24,1933.26,3097427,1933.26
2016-10-12,1870.42,1887.64,1854.26,1880.5,4300072,1880.5
2016-10-13,1920.11,1930.7,1873.69,1897.13,1725092,1897.13
2016-10-14,1852.71,1901.69,1826.75,1875.54,4841376,1875.54
2016-10-15,1933.5,1964.62,1892.72,1912.83,2223570,1912.83
2016-10-16,1871.47,1900.97,1857.68,1882.47,1876341,1882.47
2016-10-17,1920.97,1942.83,1900.33,1907.31,2443443,1907.31
2016-10-18,1921.59,1925.99,1900.38,1920.52,1327380,1920.52
2016-10-19,1880.47,1880.76,1846.05,1866.92,3264024,1866.92
2016-10-20,1823.58,1852.46,1791.6,1842.51,1858010,1842.51
2016-10-21,1833.75,1871.88,1790.15,1820.18,2812385,1820.18
2016-10-22,1865.37,1867.92,1838.61,1846.28,3579441,1846.28
2016-10-23,1824.08,1839.56,1774.79,1798.88,3528035,1798.88
2016-10-24,1727.92,1740.46,1696.95,1705.99,2147224,1705.99
2016-10-25,1734.01,1741.75,1720.07,1725.32,3688619,1725.32
2016-10-26,1796.02,1799.25,1749.0,1772.9,2844158,1772.9
2016-10-27,1694.24,1715.5,1693.36,1712.04,993803,1712.04
2016-10-28,1790.15,1813.62,1761.5,1788.09,4737986,1788.09
2016-10-29,1786.18,1822.82,1761.84,1791.18,1984170,1791.18
2016-10-30,1759.25,1762.28,1754.4,1761.56,3029008,1761.56
2016-10-31,1749.5,1756.53,1719.96,1743.14,2127983,1743.14
2016-11-01,1808.94,1826.17,1783.8,1792.81,2707502,1792.81
2016-11-02,1858.31,1877.8,1832.91,1845.25,3405367,1845.25
2016-11-03,1772.86,1801.07,1765.35,1776.44,3884260,1776.44
2016-11-04,1798.4,1826.49,1770.22,1790.81,2792079,1790.81
2016-11-05,1781.97,1783.87,1726.73,1751.9,1716237,1751.9
2016-11-06,1806.38,1836.88,1792.45,1804.37,630284,1804.37
2016-11-07,1842.89,1850.28,1827.03,1827.53,1491805,1827.53
2016-11-08,1816.11,1833.22,1787.31,1797.85,3136854,1797.85
2016-11-09,1818.17,1840.69,1815.87,1828.55,3372876,1828.55
2016-11-10,1884.83,1902.76,1850.83,1859.35,2681711,1859.35
2016-11-11,1866.09,1890.74,1851.29,1866.7,1586497,1866.7
2016-11-12,1852.59,1878.16,1836.77,1869.1,2497147,1869.1
2016-11-13,1879.83,1901.88,1875.74,1883.39,4479380,1883.39
2016-11-14,1838.09,1871.03,1795.69,1816.43,605254,1816.43
2016-11-15,1860.45,1900.36,1842.35,1889.55,3276353,1889.55
2016-11-16,1872.83,1877.82,1847.58,1857.4,2246078,1857.4
2016-11-17,1885.21,1889.77,1858.33,1876.92,4722090,1876.92
2016-11-18,1937.56,1963.87,1891.44,1912.42,1411721,1912.42
2016-11-19,1969.04,1985.36,1950.32,1966.13,3943787,1966.13
2016-11-20,1939.46,1980.63,1927.69,1949.73,1016967,1949.73
2016-11-21,1961.88,1970.1,1913.39,1941.77,2687724,1941.77
2016-11-22,1996.73,2068.54,1975.45,2020.53,2855894,2020.53
2016-11-23,2025.45,2042.57,2004.96,2028.74,4263568,2028.74
2016-11-24,2038.37,2067.55,2034.92,2050.54,761095,2050.54
2016-11-25,2047.28,2051.29,2014.23,2031.6,3541383,2031.6
2016-11-26,2035.8,2053.11,2018.8,2023.87,1516772,2023.87
2016-11-27,2072.78,2103.21,2041.99,2055.61,1843754,2055.61
2016-11-28,2026.1,2057.31,2010.71,2034.96,3413278,2034.96
2016-11-29,2073.03,2114.9,2006.13,2050.08,4408657,2050.08
2016-11-30,1997.43,2016.66,1980.87,1991.81,3085081,1991.81
2016-12-01,1971.96,1981.98,1958.73,1961.44,4586438,1961.44
2016-12-02,1923.71,1938.7,1867.17,1900.37,1219784,1900.37
2016-12-03,1865.44,1868.09,1852.31,1865.76,2763143,1865.76
2016-12-04,1804.17,1824.05,1764.14,1796.7,547925,1796.7
2016-12-05,1825.08,1849.46,1763.47,1785.72,3275065,1785.72
2016-12-06,1843.59,1855.67,1831.87,1834.59,648575,1834.59
2016-12-07,1907.34,1928.67,1890.13,1898.48,2592611,1898.48
2016-12-08,1920.95,1940.07,1885.99,1892.13,2880170,1892.13
